"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PHJJKLOP_00580",486.131179583848,0.552156538023817,0.0963815044749118,5.72886407025888,1.01105367484689e-08,1.83238178116924e-08
"PHJJKLOP_02305",148.775974377796,0.924807771722958,0.161719176944378,5.71860300798487,1.07403399386306e-08,1.94534650794072e-08
"PHJJKLOP_02654",2705.15274091591,0.428191797112042,0.0749890855999421,5.71005491914375,1.1293972285388e-08,2.04438651889068e-08
"PHJJKLOP_00424",4983.87919945071,-0.372248693194397,0.0653005621541616,-5.70054347029344,1.19426072980856e-08,2.16049342903133e-08
"PHJJKLOP_00634",728.828367061773,-0.557498133708308,0.0979562690929027,-5.69129611479558,1.26078640062982e-08,2.27946526780536e-08
"PHJJKLOP_01538",16.7953164048885,3.84004874376585,0.674857946811163,5.6901585910203,1.26921437077675e-08,2.29331793971369e-08
"PHJJKLOP_01340",3713.51098184855,0.384668532228773,0.0677813891195538,5.67513497768966,1.38579342377882e-08,2.50245205717357e-08
"PHJJKLOP_02775",57.4631481502342,1.44863730399039,0.255327133867166,5.67365200106013,1.39784954864149e-08,2.52270135541448e-08
"PHJJKLOP_00256",426.883594903122,-0.608812657961024,0.107516471021752,-5.66250596002031,1.49178193399346e-08,2.69059946408217e-08
"PHJJKLOP_01528",867.989964751053,-0.524123889594202,0.0925908856561119,-5.66064236107245,1.50807423122594e-08,2.71834692853128e-08
"PHJJKLOP_01983",926.745153551694,0.453467814619679,0.0803817145662558,5.64142998275934,1.686436190815e-08,3.03802043038514e-08
"PHJJKLOP_01068",129.982655614537,-0.973596635577496,0.172912466727314,-5.6305751343706,1.79609675777664e-08,3.23362218447581e-08
"PHJJKLOP_00328",148.003546920889,-0.922763993069743,0.163991837045011,-5.62688978730368,1.83487878416275e-08,3.30145858160053e-08
"PHJJKLOP_02398",656.801675182757,-0.530154883412937,0.0942981919437344,-5.62211080069561,1.88638205322124e-08,3.39208880921586e-08
"PHJJKLOP_00452",1573.25612928904,-0.401665269250948,0.0715993669029718,-5.60989973270667,2.02443872932322e-08,3.6381569961547e-08
"PHJJKLOP_01039",934.425712033187,-0.534247037719782,0.0953514386322203,-5.60292582244537,2.10763437610432e-08,3.78539731377104e-08
"PHJJKLOP_00231",4140.76939306534,-0.404678835129351,0.072295491759061,-5.59756667093466,2.17381266032835e-08,3.90191553058938e-08
"PHJJKLOP_02848",255.150283956045,0.75505532891934,0.134957075786382,5.59478133710075,2.20899995900845e-08,3.96269974671738e-08
"PHJJKLOP_01769",2226.8097310917,0.456565695560629,0.0818667621603037,5.57693603011471,2.44791835217348e-08,4.38866320144156e-08
"PHJJKLOP_00867",433.190572998091,0.575776866869845,0.103763880514008,5.54891416953238,2.87449242861056e-08,5.15034729578696e-08
"PHJJKLOP_01192",1412.77683003658,-0.410513551932509,0.0740277994436057,-5.54539720237447,2.93287606476674e-08,5.25181276190886e-08
"PHJJKLOP_01291",1702.49878222521,0.412580100971863,0.0744881215100777,5.53887106571809,3.04427657211374e-08,5.44803589773373e-08
"PHJJKLOP_02074",374.161377108828,0.588899564355773,0.106640828638207,5.52227108393628,3.34645645063535e-08,5.98523931493563e-08
"PHJJKLOP_01472",80.5109287342065,1.16775320253726,0.211658939594075,5.51714567207415,3.44549827618161e-08,6.15869960530611e-08
"PHJJKLOP_00795",4586.81063804798,-0.362853762820936,0.0657960545732839,-5.51482554955918,3.49126088491045e-08,6.23677511302022e-08
"PHJJKLOP_02665",340.44268915588,-0.605420044704325,0.109872789446161,-5.51019090127848,3.58444735479774e-08,6.39942479443318e-08
"PHJJKLOP_02714",70.4236868146632,-1.39463986334313,0.253361674854804,-5.50454153787218,3.70130189610455e-08,6.60411077290645e-08
"PHJJKLOP_01656",74.1444393354967,-1.26949940392361,0.231038754231881,-5.49474657679935,3.91271879310159e-08,6.97717693064095e-08
"PHJJKLOP_01228",2778.87810902717,0.332019642074313,0.0605313566957628,5.48508508975075,4.13270445422261e-08,7.3650697237753e-08
"PHJJKLOP_01729",4079.34272217578,-0.37114812085488,0.0677501577395505,-5.47818829118703,4.29702743501823e-08,7.65336117813479e-08
"PHJJKLOP_02283",223.458070849215,0.793391640653009,0.145063376071613,5.4692759960401,4.51877624390054e-08,8.04352917612261e-08
"PHJJKLOP_01539",23.3867879977485,2.47472086809798,0.453144613924356,5.46121655660038,4.72882781917053e-08,8.41242453392548e-08
"PHJJKLOP_00939",434.401828084163,0.575950535468817,0.105614985840335,5.45330315472009,4.94426722381373e-08,8.79046084803937e-08
"PHJJKLOP_02511",217.847766693315,0.7186348070547,0.131800298708944,5.45245203610401,4.96799744633332e-08,8.82740911235724e-08
"PHJJKLOP_02244",247.063382064674,0.709151276683062,0.130160589414213,5.44827954355917,5.08593793729016e-08,9.03161220892451e-08
"PHJJKLOP_03150",36.4016814925766,1.76821747688827,0.325398555121038,5.43400531151881,5.51029394038439e-08,9.77938355513389e-08
"PHJJKLOP_01750",69.8425141390428,-1.26814232440976,0.233605726319745,-5.42855838505431,5.68110616677261e-08,1.00765591607329e-07
"PHJJKLOP_01443",350.97675588589,0.602295980150971,0.111779431982017,5.38825407743948,7.11454272757733e-08,1.26115695241957e-07
"PHJJKLOP_00319",1469.62763204254,0.405803427411774,0.0753406719483955,5.38624645781934,7.19442956699325e-08,1.27456343926496e-07
"PHJJKLOP_02680",6786.57892728263,-0.401895226458276,0.0747188214878924,-5.37876827357883,7.49971641209992e-08,1.32786226716896e-07
"PHJJKLOP_00965",372.738942811806,0.567437536583798,0.105845017053771,5.36102267615989,8.27521281292854e-08,1.46430184172033e-07
"PHJJKLOP_01009",322.844733459754,0.608798942606661,0.113701245143938,5.35437357643677,8.58533218213516e-08,1.51828024532266e-07
"PHJJKLOP_02419",4426.51477977356,0.348424044948544,0.0651039440140675,5.3518116333053,8.70780177072105e-08,1.53902942748163e-07
"PHJJKLOP_01008",2811.42507443755,0.333962570898333,0.062494545953125,5.34386746563175,9.09841038599559e-08,1.60711744517232e-07
"PHJJKLOP_03132",585.64528139124,0.518544355581778,0.0971935685937219,5.33517148392134,9.54543023847059e-08,1.68508361639039e-07
"PHJJKLOP_02652",814.337771671142,-0.474091898433488,0.0890202451638107,-5.32566381457485,1.00585017610445e-07,1.77461133014538e-07
"PHJJKLOP_02991",310.684443305435,-0.713036168516028,0.134207080572821,-5.31295491618369,1.07861730505649e-07,1.90187291598299e-07
"PHJJKLOP_00748",55.213838165755,1.50158960303457,0.283244490202927,5.30139033581476,1.14924074108692e-07,2.02520705050867e-07
"PHJJKLOP_01372",179.970527921116,0.772195617015125,0.145688629858191,5.3003149097274,1.1560310964973e-07,2.03597476641937e-07
"PHJJKLOP_00756",1858.28723153353,-0.395642289759359,0.0746972066687874,-5.29661425645626,1.17969535054918e-07,2.07643026428233e-07
"PHJJKLOP_03000",335.495594624532,-0.615844910507462,0.116384483182558,-5.29146922052711,1.21337613553188e-07,2.13445837237511e-07
"PHJJKLOP_01706",337.341782159323,0.606877562978851,0.114723949174133,5.28989428404097,1.22387078267336e-07,2.15165538656726e-07
"PHJJKLOP_00067",6305.36565568127,0.320091071386078,0.0605506027621568,5.28633996664572,1.2478788559014e-07,2.19257587709435e-07
"PHJJKLOP_02817",40.7068123218164,1.62739320867533,0.308015022871435,5.28348647901696,1.26748222656204e-07,2.22571365766965e-07
"PHJJKLOP_01767",201.73738841727,0.722937412264129,0.136867331342508,5.28203045367338,1.27759954370454e-07,2.24216473262099e-07
"PHJJKLOP_02943",55.4695071671308,1.34182208569906,0.254250489155971,5.27755950501206,1.30915699659433e-07,2.29620155114437e-07
"PHJJKLOP_00157",14.3446420021572,4.89665293153361,0.927851767302193,5.27740863798863,1.31023491177968e-07,2.29674667790888e-07
"PHJJKLOP_02719",120.648397780303,-0.944185325871574,0.179121699670964,-5.2711945431848,1.35538710614717e-07,2.37450497121394e-07
"PHJJKLOP_02950",290.38148727571,0.615190264229278,0.116943092838319,5.2605951262108,1.43589894274593e-07,2.51408271028148e-07
"PHJJKLOP_00552",151.792325596452,-0.819523817816956,0.156099818335198,-5.24999853655928,1.52100418688929e-07,2.66153508798745e-07
"PHJJKLOP_02771",281.023236856914,-0.651278707240739,0.124161201939921,-5.24542849992608,1.55919519234378e-07,2.72677009689093e-07
"PHJJKLOP_02912",18.6395579414264,2.82098205778932,0.537895425961193,5.24448047266505,1.56723302509553e-07,2.73922689850322e-07
"PHJJKLOP_01452",190.00065554675,0.763074296143101,0.145910715303028,5.22973446164214,1.69753687323883e-07,2.96524235617098e-07
"PHJJKLOP_01748",474.978533699347,0.551555498901397,0.105544191229629,5.22582524415194,1.73380057146621e-07,3.02682152243139e-07
"PHJJKLOP_02876",188.602304317965,0.74688517040424,0.142943816461313,5.22502608992799,1.74130555271653e-07,3.03815199582359e-07
"PHJJKLOP_01476",34.5759099814616,-1.78206321293417,0.341246997324499,-5.22220921182075,1.76801057171547e-07,3.08294912738271e-07
"PHJJKLOP_00350",4032.0925012974,-0.31284336087333,0.0599417924823659,-5.219119214117,1.79776023099464e-07,3.1330000765995e-07
"PHJJKLOP_01246",1272.29504184915,0.40175923969049,0.0770571100026209,5.21378545960036,1.85025446207e-07,3.22260724807305e-07
"PHJJKLOP_02778",329.186182460073,0.610196829467115,0.117055372010019,5.21289043799616,1.85920712897112e-07,3.23631752566252e-07
"PHJJKLOP_02076",237.606688033058,0.665922575416721,0.12784572842017,5.20879800714295,1.90067889780908e-07,3.30658490414898e-07
"PHJJKLOP_02352",3481.79575367454,0.355620621053083,0.0683584458481851,5.20229236695739,1.96845227795805e-07,3.42250065052637e-07
"PHJJKLOP_00483",3902.93201793327,0.308805837498919,0.0593838906568038,5.20016176244826,1.99115156425467e-07,3.45995808669674e-07
"PHJJKLOP_01252",1828.60168294745,-0.40749508572135,0.0785288138359854,-5.18911550825715,2.11295304463459e-07,3.66947877937121e-07
"PHJJKLOP_02884",125.496717209253,-1.00564944107702,0.193834348911094,-5.18819005365392,2.12347828464838e-07,3.6856197010071e-07
"PHJJKLOP_01995",53.4937254675005,1.34215096391334,0.258991412005338,5.18222188728666,2.19258154947563e-07,3.80335408987835e-07
"PHJJKLOP_01098",81.0229192065501,1.09373462010513,0.211584846599173,5.16924835443016,2.35037382735256e-07,4.07470714481388e-07
"PHJJKLOP_01136",1367.14808668969,0.383317185915433,0.0742412143334485,5.16313195247312,2.42851819624592e-07,4.20774506918998e-07
"PHJJKLOP_01511",5873.71016129474,-0.341196677555773,0.0664494160131174,-5.13468286144786,2.82620186883912e-07,4.89395511584981e-07
"PHJJKLOP_01664",221.415890433686,0.882812274489956,0.1721960319478,5.12678639864114,2.94729574533789e-07,5.10069564250962e-07
"PHJJKLOP_00146",18.3244853407014,2.57429543514713,0.502824341692821,5.11967146713789,3.06068377261073e-07,5.29386898624871e-07
"PHJJKLOP_02962",351.292541105714,0.574884359392453,0.112317205620506,5.11839976979892,3.08138919590112e-07,5.32660464926557e-07
"PHJJKLOP_01603",10663.4867425174,-0.286223956311755,0.0559268010414357,-5.11783171899451,3.09068167924401e-07,5.3395850823177e-07
"PHJJKLOP_00274",931.651774272935,0.422909235989849,0.0826551631147396,5.11654953003696,3.11175599044538e-07,5.37289356135725e-07
"PHJJKLOP_00900",1160.59405856199,-0.391816567844531,0.0766200728987971,-5.11375874520582,3.15810659785295e-07,5.44978164494048e-07
"PHJJKLOP_00078",3399.82391754951,0.311340830497878,0.0612143404091924,5.08607670060142,3.65546269376072e-07,6.30440973797211e-07
"PHJJKLOP_00086",7863.00222888655,0.282349946703981,0.0555249993849576,5.08509589971239,3.6744036292605e-07,6.33342801727457e-07
"PHJJKLOP_00549",71.9713631051869,-1.15147660522808,0.226623310717778,-5.08101572420345,3.7542203757047e-07,6.46728182097807e-07
"PHJJKLOP_01269",41539.1342362095,0.327976763403946,0.064774256481,5.06338136818522,4.11884728531286e-07,7.09133339403491e-07
"PHJJKLOP_00996",492.924424534371,0.484181854421975,0.0958095705866889,5.0535854764518,4.33592131096186e-07,7.46077494541368e-07
"PHJJKLOP_02377",108.714174715584,-0.930566294743497,0.184735714173447,-5.03728420304152,4.72183430190429e-07,8.12014468690491e-07
"PHJJKLOP_02397",3755.10074370391,-0.35216948269954,0.0699446796508343,-5.03497170131566,4.7791943071718e-07,8.21406874608057e-07
"PHJJKLOP_02448",1321.24168496391,-0.36903319401002,0.0733893044392427,-5.02843291443828,4.94504454810375e-07,8.49424175388562e-07
"PHJJKLOP_02197",78.2949247900866,-1.08161908006189,0.215145737036703,-5.02737862696934,4.97229996692382e-07,8.53616175514331e-07
"PHJJKLOP_02640",1942.08744735337,0.321437016093241,0.0639533696683628,5.0261153987677,5.0051477302609e-07,8.58762882773704e-07
"PHJJKLOP_01749",59.5891964205747,-1.25214057881023,0.249278503610563,-5.02305879036564,5.08549691434313e-07,8.72049127236158e-07
"PHJJKLOP_02999",22.19549154829,-2.22503942839047,0.443747644622219,-5.01419997459307,5.32545782601125e-07,9.12674340645546e-07
"PHJJKLOP_00472",1340.41329103781,-0.363836809827833,0.0727318569996527,-5.00244081255302,5.66089650129157e-07,9.69606643299026e-07
"PHJJKLOP_02491",2474.10878362446,0.346477186575291,0.0692894479835016,5.00043219651266,5.72019421369634e-07,9.79203057507538e-07
"PHJJKLOP_00958",69.6505982673096,1.23127575854607,0.246397634789888,4.99710867596606,5.81962750975718e-07,9.95333860470259e-07
"PHJJKLOP_01924",93.024234765046,-0.982032086632971,0.19652194358031,-4.99706072890358,5.82107411383909e-07,9.95333860470259e-07
"PHJJKLOP_00771",36.9553210462058,-1.61661627068673,0.323542594173679,-4.99661033755241,5.83467974037356e-07,9.9709081864603e-07
"PHJJKLOP_02115",6279.82136409261,-0.329907089819911,0.0660434454721229,-4.99530403753943,5.8743146630504e-07,1.00329139196651e-06
"PHJJKLOP_00517",52.3698325474505,1.33787679427745,0.267852599812058,4.9948247477015,5.88892195144701e-07,1.00521278920367e-06
"PHJJKLOP_01120",7627.22920722854,0.331681589359053,0.0667276869474392,4.97067416139144,6.67204973032745e-07,1.13824027878065e-06
"PHJJKLOP_00578",101.028325483684,0.98388373064549,0.198372332861667,4.95978303250378,7.05719565337692e-07,1.20325989670903e-06
"PHJJKLOP_01251",771.134651204034,-0.44737329562926,0.0902515046116646,-4.95696218643916,7.16039056168393e-07,1.22015989423345e-06
"PHJJKLOP_02669",3427.85001197033,-0.313242730243997,0.0632404824969305,-4.95319956262511,7.30030365840485e-07,1.24329403602185e-06
"PHJJKLOP_01508",172.980458349337,-0.782219198772686,0.15881930092198,-4.92521497218371,8.42676605003972e-07,1.43432277167817e-06
"PHJJKLOP_02042",333.498388705009,0.545111996516819,0.110733068014847,4.92275709766958,8.53333453942906e-07,1.45163656880969e-06
"PHJJKLOP_01827",27.0597537932628,1.89146005038049,0.384767897695553,4.91584683054069,8.83994952603087e-07,1.50294201481751e-06
"PHJJKLOP_01473",286.291440982459,0.588397445322585,0.120004909249099,4.90311145605906,9.43304251893791e-07,1.60286772427356e-06
"PHJJKLOP_01705",124.8091977635,0.833036348340862,0.170012899431572,4.89984201861193,9.59137472334759e-07,1.62884718784474e-06
"PHJJKLOP_00470",4667.16043881982,-0.317542504132675,0.0648421882226178,-4.89715897684515,9.72321732126616e-07,1.65030117119449e-06
"PHJJKLOP_01412",7.25623818576383,6.40012317960461,1.30752490928347,4.89483843417706,9.83865246626626e-07,1.66894761949015e-06
"PHJJKLOP_01244",524.799619379986,0.470637258853819,0.096210225714403,4.89175922163295,9.99386580507902e-07,1.69431677352246e-06
"PHJJKLOP_01588",1058.48303206371,0.370467348965729,0.0761642525372048,4.86405809319487,1.15003135499755e-06,1.94861000388379e-06
"PHJJKLOP_01028",139.099943191889,-0.800795596989909,0.164782581765691,-4.8597102218521,1.1755769433524e-06,1.99076774230604e-06
"PHJJKLOP_02449",339.588442535933,0.535011414984153,0.110118682206445,4.85849816093094,1.18279507373321e-06,2.00185893202783e-06
"PHJJKLOP_02306",43.7650006200308,-1.46881266721649,0.302539660792699,-4.85494253337888,1.20421660205872e-06,2.03696299805865e-06
"PHJJKLOP_02430",234.915458091944,0.629657520950269,0.129869507284937,4.84838615402447,1.24469929890826e-06,2.10425166625146e-06
"PHJJKLOP_01496",230.414213949727,-0.849248642364326,0.175337839866875,-4.8434989447179,1.2757239917647e-06,2.15548399060017e-06
"PHJJKLOP_01623",185.144624231835,0.71216871243905,0.147271547999542,4.83575220137745,1.3264307889289e-06,2.23989497013713e-06
"PHJJKLOP_02600",807.032417848169,0.388975745723135,0.0805516786379342,4.82889683120712,1.3729151143867e-06,2.31708447151848e-06
"PHJJKLOP_02224",302.659668505583,0.582767765952912,0.121389578594892,4.80080557736968,1.58028636232715e-06,2.66556471482113e-06
"PHJJKLOP_01690",1391.28984938698,0.346993570747374,0.0722998447409036,4.79936813129922,1.59166994470502e-06,2.68325440002636e-06
"PHJJKLOP_01739",405.267348196039,0.545614301977799,0.113930227823458,4.78902142479048,1.67596588773163e-06,2.8237714506857e-06
"PHJJKLOP_02707",111.116994272598,-0.944106128376183,0.197895205828381,-4.77073774690092,1.83552393755405e-06,3.09086539315907e-06
"PHJJKLOP_01150",102.545196146204,-0.887064702360093,0.185999715678072,-4.76917235666868,1.84984341931283e-06,3.11322720484688e-06
"PHJJKLOP_02806",41.5266953606695,1.40843416104874,0.295762657315506,4.76204188125846,1.91643895228182e-06,3.2234933837819e-06
"PHJJKLOP_00352",248.017107871222,-0.599596877672514,0.126089166668528,-4.75534015740445,1.98112557279134e-06,3.33042670687102e-06
"PHJJKLOP_01536",28.2170121868991,1.72369459156987,0.363367039819176,4.74367348350484,2.0987704223316e-06,3.52621697220023e-06
"PHJJKLOP_00854",11130.1996896306,-0.300529471246618,0.0633642533422491,-4.74288664972299,2.10694172717036e-06,3.53796047736852e-06
"PHJJKLOP_02673",3236.08370920041,-0.321063777205313,0.0678305663824362,-4.73332001085057,2.20876832478445e-06,3.70686791726718e-06
"PHJJKLOP_01478",21.2990419728529,2.22067976595866,0.469442137277168,4.73046535370454,2.24005755754421e-06,3.75727301248592e-06
"PHJJKLOP_02638",3306.68520025729,0.309619646030966,0.065634891576678,4.71730262050106,2.38992073190966e-06,4.00639567264139e-06
"PHJJKLOP_01558",1784.41889212985,0.339449199393631,0.0719786405355921,4.71597125019025,2.40560404842934e-06,4.03043006211384e-06
"PHJJKLOP_02214",1416.2430392534,-0.364860156888251,0.077493812597249,-4.70824888671439,2.49853917725864e-06,4.18379546795994e-06
"PHJJKLOP_01487",555.750946435954,0.434394712044228,0.0922753579218457,4.70759173226016,2.50660492617996e-06,4.19495536555773e-06
"PHJJKLOP_00451",707.624133524612,-0.430751849477547,0.0915420034670367,-4.70551040138264,2.53231593052506e-06,4.23561670167152e-06
"PHJJKLOP_00346",117.032549978313,-0.840010623678149,0.178754814939323,-4.69923355051042,2.61139681355486e-06,4.36545061964447e-06
"PHJJKLOP_01738",490.14028648995,0.471926704930755,0.100476484752902,4.69688709842255,2.64156364640046e-06,4.41341604761327e-06
"PHJJKLOP_03097",124.454508535986,-0.826427943559435,0.17743413728052,-4.65766033653866,3.1982331683911e-06,5.34049643400054e-06
"PHJJKLOP_00288",385.458828638167,-0.485623139715343,0.104404907418692,-4.65134400021889,3.29778691669903e-06,5.50366445295256e-06
